Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
12.360000,2.485620,4.110994,-5.764302,0.986009,7.110957,3.110933,-1.139010,-4.264216,-0.889337,2.110278,0.485725,1.110875,-0.639486,1.860961,5.735577,-1.764659,-5.389187,-0.639258,-5.014302,6.860950,-6.764173,-3.701897
12.364000,1.486374,1.861515,-5.388623,0.236578,4.361694,0.486553,0.236831,-3.388532,-0.888602,2.736831,1.486657,2.111473,-0.278702,2.361519,6.361083,-0.638282,-4.513668,-0.263488,-4.138618,3.611569,-5.138502,-2.701335
12.368000,0.671372,0.046115,-4.954051,-0.453952,1.920834,-1.703914,1.421037,-2.578760,-0.828804,3.046082,2.296079,2.671234,0.093286,2.796103,6.921505,0.421236,-3.703850,0.171472,-3.328980,0.670833,-3.703928,-1.891356
12.372000,0.098505,-1.276327,-4.401695,-0.901905,0.098006,-3.151933,2.222867,-2.026790,-0.901836,3.098407,2.723296,2.848155,0.375231,3.098043,7.223079,1.223072,-3.026883,0.598254,-2.651896,-1.276726,-2.651997,-1.339041
12.376000,0.052696,-2.071755,-3.947385,-1.072019,-1.071840,-3.821856,2.678056,-1.697231,-0.947175,2.802572,2.803092,2.677750,0.576708,3.302595,7.303068,1.802975,-2.447197,0.928075,-2.072263,-2.446641,-2.197132,-1.134665
12.380000,0.314463,-2.059633,-3.560056,-1.185170,-1.435425,-3.560033,2.815194,-1.685218,-1.060400,2.315551,2.940178,2.189670,0.574671,3.189847,7.065088,2.064837,-2.185122,1.064754,-1.685226,-2.684589,-2.185020,-1.247511
12.384000,0.947235,-1.428139,-3.303131,-1.053031,-1.053447,-2.428538,2.447111,-1.928085,-1.302779,1.572274,2.947135,1.447123,0.425346,2.821934,6.447034,2.072265,-1.927766,1.072153,-1.427971,-2.178517,-2.552859,-1.615512
12.388000,1.692264,-0.557671,-3.182759,-0.932905,-0.432349,-0.682434,2.066968,-2.307645,-1.557657,0.817592,3.067443,0.692195,0.148086,2.192223,5.567153,2.067622,-1.807618,0.942093,-1.307887,-1.306901,-3.057517,-2.120181
12.392000,2.457933,0.583520,-3.167227,-0.917018,0.457299,1.208104,1.458114,-2.667075,-2.041926,0.083036,3.458240,-0.041881,-0.180306,1.332827,4.458233,1.958049,-1.667143,0.833061,-1.291722,-0.167160,-3.541989,-2.604789
12.396000,3.103289,1.602914,-3.022262,-1.147194,1.102922,3.228323,0.977909,-3.022284,-2.397039,-0.397277,3.852721,-0.522141,-0.599150,0.477621,3.103384,1.727759,-1.272215,0.477929,-1.271862,0.727734,-3.772113,-2.959625
12.400000,3.385192,2.385066,-2.740097,-1.615298,1.509426,5.009460,0.759919,-3.115145,-2.865378,-0.865515,4.634724,-0.740116,-1.017585,-0.615298,1.509561,1.760260,-0.865309,0.134868,-1.115292,1.134661,-3.615557,-3.053036
12.404000,3.458185,2.832999,-2.416515,-2.166327,1.458536,6.208562,0.583472,-3.041440,-3.291319,-0.917168,5.333658,-0.791270,-1.440503,-1.666678,-0.041535,1.833154,-0.166564,-0.291524,-0.791530,1.207942,-3.041368,-2.854303
12.408000,3.210010,2.959990,-1.914961,-2.914595,0.834986,6.834849,0.585258,-2.539797,-3.539825,-0.914485,6.085380,-0.540061,-1.725300,-2.665001,-1.539470,1.960371,0.710044,-0.664959,-0.415115,0.584620,-2.039678,-2.352141
12.412000,2.751414,2.626349,-1.123478,-3.623725,-0.123332,6.751262,0.876061,-1.873537,-3.623641,-0.748791,6.626768,-0.248777,-1.965687,-3.498565,-2.999150,2.251483,1.626580,-1.123671,0.001482,-0.248201,-0.748652,-1.560970
12.416000,2.125690,2.125888,-0.124254,-4.249155,-1.499803,6.126205,1.000691,-0.874147,-3.499387,-0.624687,6.750759,0.125917,-2.079158,-4.249402,-4.124464,2.500809,2.625877,-1.499052,0.625914,-1.499156,0.876122,-0.561662
12.420000,1.458184,1.582711,0.957807,-4.666883,-2.917354,4.833067,1.082884,0.207714,-3.167311,-0.417402,6.582982,0.457929,-2.051248,-4.667231,-5.167306,2.707884,3.457838,-1.792270,1.207856,-2.667347,2.457832,0.520399
12.424000,0.797725,0.922356,2.298087,-4.827309,-4.201856,3.173008,1.048041,1.548027,-2.577170,-0.327511,5.798114,0.547856,-1.818807,-4.827102,-5.827093,2.673062,4.173281,-1.951924,1.672948,-3.827778,3.922910,1.610610
12.428000,0.416150,0.290862,3.540645,-4.459181,-5.459380,1.290461,0.665665,2.790609,-1.709113,-0.458993,4.665825,0.415898,-1.418298,-4.584154,-6.209650,2.540738,4.540984,-1.959323,2.165751,-4.708878,5.040783,2.603022
12.432000,0.250028,-0.250583,4.875101,-3.999990,-6.374779,-0.750041,0.125156,3.875067,-0.624901,-0.624687,2.999923,0.124940,-0.936302,-4.125135,-6.250390,2.125195,4.750063,-1.750215,2.374973,-5.250298,5.999857,3.437451
12.436000,0.172001,-0.827816,6.047118,-3.078121,-7.078036,-2.828034,-0.703029,4.922187,0.547048,-1.078167,1.297192,-0.202836,-0.299277,-3.328222,-6.078488,1.547149,4.546792,-1.453103,2.671948,-5.577908,6.671837,4.109507
12.440000,0.142301,-1.357717,6.892640,-2.107426,-7.482700,-4.732707,-1.607601,5.767675,1.767523,-1.482005,-0.607689,-0.607506,0.445514,-2.232860,-5.607992,0.892030,4.142427,-0.982319,2.767552,-5.607221,7.017696,4.580323
12.444000,0.166967,-1.832780,7.542717,-1.082869,-7.583253,-6.333149,-2.457227,6.417376,2.792427,-1.957622,-2.332517,-0.957764,1.173601,-1.082694,-5.082845,0.167268,3.667280,-0.457409,2.792493,-5.458072,7.042817,4.854913
12.448000,0.066288,-2.308998,7.816145,-0.058699,-7.558728,-7.684059,-3.058935,6.691088,3.816351,-2.309136,-3.808953,-1.183884,1.799013,0.065726,-4.433988,-0.558888,3.066177,0.065944,2.690884,-5.183914,7.066143,5.003493
12.452000,-0.096813,-2.846402,7.778609,0.778307,-7.347199,-8.471988,-3.346611,6.778429,4.528539,-2.472147,-4.971524,-1.221680,2.341921,1.153409,-3.721537,-1.221435,2.278501,0.528162,2.403608,-4.846819,7.028462,4.965878
12.456000,-0.468321,-3.218140,7.406489,1.406450,-6.968286,-8.843826,-3.218407,6.656671,5.031433,-2.468793,-5.593936,-0.968516,2.651571,1.906688,-3.218748,-1.843589,1.656708,0.781661,2.156514,-4.593352,6.906895,4.844256
12.460000,-1.013501,-3.388424,6.861576,1.986541,-6.263803,-8.513781,-2.638588,6.236524,5.111573,-2.138746,-6.013378,-0.638785,2.721243,2.361170,-2.888357,-2.513565,0.986275,0.861488,1.736684,-4.138146,6.736882,4.548977
12.464000,-1.533008,-3.283368,6.091772,2.466657,-5.283412,-7.658246,-1.658078,5.591694,4.966734,-1.658433,-6.158239,-0.158199,2.511617,2.466587,-2.783030,-3.033575,0.466844,0.591634,1.091468,-3.657938,6.466834,4.154018
12.468000,-1.935223,-2.810036,5.189947,2.815022,-3.935758,-6.185028,-0.435008,4.814715,4.564565,-1.060055,-6.060437,0.189778,2.077088,2.189779,-2.935059,-3.560548,-0.185076,0.064776,0.439785,-2.934608,6.064902,3.627407
12.472000,-2.368146,-1.993251,4.381960,3.256776,-2.242914,-4.493009,1.006498,3.881561,4.006774,-0.368431,-5.868107,0.506803,1.421321,1.506661,-3.243589,-3.993270,-0.868213,-0.618231,-0.368005,-1.993159,5.506414,2.944066
12.476000,-2.376200,-1.000986,3.498579,3.623741,-0.250863,-2.501062,2.248776,2.873729,3.373745,0.248730,-5.626263,0.498657,0.713606,0.748844,-3.626643,-4.501207,-1.501259,-1.376002,-1.251079,-0.751687,4.748754,2.186121
12.480000,-2.318309,0.306448,2.681533,4.056969,1.931257,-0.568731,3.181489,1.931484,2.806396,0.806859,-5.443755,0.306422,0.002225,-0.193280,-4.068820,-4.943680,-2.068604,-2.068744,-2.068568,0.681179,3.681571,1.369247
12.484000,-1.909550,1.464955,1.965444,4.465397,4.090692,1.215479,3.715298,0.965212,2.215030,1.215393,-5.410199,-0.159828,-0.582037,-0.909559,-4.410140,-5.284936,-2.659906,-2.534466,-2.659747,2.214914,2.465009,0.527922
12.488000,-1.401118,2.473960,1.349342,4.724249,5.974219,2.474198,3.724232,0.099268,1.599156,1.474333,-5.401197,-0.650841,-1.021252,-1.526006,-4.400701,-5.401009,-3.151024,-2.650896,-3.025539,3.724509,1.224673,-0.213095
12.492000,-0.914835,2.960567,0.835493,4.835462,7.210284,3.209885,3.210525,-0.664723,1.210222,1.585019,-5.414701,-1.039545,-1.229859,-1.664933,-3.914306,-5.290043,-3.414551,-2.539528,-3.039857,4.960808,-0.039439,-0.851925
12.496000,-0.613300,3.011364,0.136877,4.636673,7.762098,3.262127,2.386807,-1.238447,0.761734,1.636673,-5.238330,-1.488201,-1.182800,-1.613621,-3.113917,-4.863357,-3.238140,-1.863530,-2.488398,5.636720,-0.988196,-1.300799
12.500000,-0.597191,2.277700,-0.472753,4.027519,7.527884,2.652435,1.277199,-1.722557,0.402699,1.652773,-4.722723,-1.597677,-0.888836,-1.097704,-1.972704,-3.972841,-2.847932,-0.847587,-1.597473,5.777248,-1.722529,-1.535266
12.504000,-0.887148,0.987583,-1.387198,3.112625,6.237251,1.612516,0.112648,-2.012504,-0.137692,1.737968,-4.012332,-1.387197,-0.425990,-0.387708,-0.387824,-2.637532,-2.012341,0.487664,-0.137538,5.112543,-2.012763,-1.574762
12.508000,-1.501797,-0.876304,-2.251487,1.873778,4.373343,0.123319,-1.001426,-2.251474,-0.626371,1.873475,-2.876360,-1.001424,0.095120,0.498565,1.498134,-1.001824,-0.876562,1.873537,1.623529,3.748649,-1.876842,-1.439348
12.512000,-2.497016,-2.871800,-3.372055,0.502793,1.752837,-1.247259,-1.872048,-2.497263,-1.372135,2.128390,-1.496906,-0.247148,0.627637,1.377508,3.502834,1.127892,0.502780,3.377788,3.502831,1.627801,-1.372184,-1.184819
12.516000,-3.606505,-4.855752,-4.481296,-0.980956,-0.981098,-2.606160,-2.481349,-2.856368,-2.106135,2.394038,0.268434,0.643647,1.042610,2.269017,5.269056,3.268751,2.018967,4.643726,5.519306,-0.856005,-0.606002,-0.919006
12.520000,-4.639478,-6.639404,-5.639399,-2.389528,-3.514540,-3.514552,-2.764111,-3.014167,-2.889640,2.860934,2.110706,1.610685,1.363465,2.861029,6.985595,5.360395,3.485788,5.610994,7.110870,-3.639833,-0.014318,-0.702092
12.524000,-5.579826,-7.954919,-6.580055,-3.580325,-5.580166,-3.955227,-2.830223,-3.330088,-3.580262,3.169515,3.920240,2.420025,1.495271,3.169951,8.419937,7.295107,4.670207,6.294780,8.295076,-6.080532,0.545067,-0.642535
12.528000,-6.042953,-8.667802,-7.418134,-4.292943,-6.667854,-3.918350,-2.668071,-3.668089,-4.167952,3.457300,5.582459,3.082094,1.462268,3.332265,9.457313,8.707025,5.457157,6.457159,8.832217,-8.167757,0.581851,-0.730303
12.532000,-5.987579,-8.612965,-7.863061,-4.487856,-6.862828,-3.362744,-2.362973,-3.987907,-4.612764,3.512308,6.887027,3.387389,1.306221,3.262103,10.012270,9.637470,5.637198,6.262459,8.637313,-9.362673,0.012148,-1.050032
12.536000,-5.335678,-7.960691,-7.961430,-4.335955,-5.960918,-2.336347,-2.211095,-4.210967,-4.711284,3.288922,7.788930,3.288991,1.119819,3.039052,10.163802,9.789294,5.289096,5.788950,7.539013,-9.461819,-1.085987,-1.523355
12.540000,-4.188937,-6.813728,-7.688973,-3.688438,-4.063902,-1.188257,-2.064130,-4.313893,-4.438761,2.811293,8.061465,2.811337,0.899804,2.811113,10.061455,9.186641,4.311578,4.936554,5.811200,-8.313457,-2.813936,-2.126450
12.544000,-2.595682,-5.221141,-6.971266,-2.720843,-1.345908,0.028669,-1.846139,-4.221357,-3.846169,1.903663,7.903918,2.029040,0.705865,2.528720,9.654057,7.904261,2.903923,3.903866,3.403993,-6.221060,-5.096335,-2.783461
12.548000,-0.829761,-3.454806,-5.829666,-1.580035,1.670678,1.295378,-1.704535,-4.079793,-3.079819,0.794784,7.295011,1.170175,0.488906,2.170232,8.920242,6.170123,1.045079,2.795246,0.670253,-2.955299,-7.580148,-3.392199
12.552000,0.931629,-1.568407,-4.568987,-0.318713,4.806211,2.306410,-1.444108,-3.694064,-2.068884,-0.443564,6.306355,0.305771,0.383991,1.930774,8.056259,3.931298,-1.068944,1.681174,-2.318896,0.806188,-10.068896,-3.881195
12.556000,2.500721,0.376293,-3.123867,0.626019,7.626597,3.251678,-0.998746,-3.248916,-1.123874,-1.748995,5.001378,-0.623797,0.288855,1.751355,7.000997,1.501184,-3.124163,0.626290,-5.123763,4.876319,-12.124312,-4.186504
12.560000,3.782877,2.157058,-1.717576,1.407612,9.907431,4.157612,-0.342541,-2.717402,-0.092353,-3.092663,3.657526,-1.217444,0.130567,1.407527,5.657078,-0.967931,-4.842532,-0.467533,-7.717560,8.782644,-13.592529,-4.279915
12.564000,4.796217,4.046344,-0.453661,1.921441,11.171086,4.921571,0.671472,-2.203745,0.671301,-4.204225,2.296079,-1.578454,-0.160546,0.921630,4.046363,-3.078611,-6.203725,-1.578879,-9.703552,12.171690,-14.328657,-4.141366
12.568000,5.492920,5.867516,0.492819,1.992741,11.618056,5.742689,2.117892,-1.631969,1.117828,-5.131979,0.992739,-1.757004,-0.538238,0.243050,2.243376,-4.882393,-7.132240,-2.632205,-11.007379,14.618424,-14.007022,-3.819757
12.572000,5.845299,7.595753,1.220233,1.970266,11.220136,6.595151,3.595135,-1.154677,1.220025,-5.779328,-0.154691,-1.655022,-1.061792,-0.654742,0.344997,-6.280382,-7.405204,-3.654768,-11.654905,15.970249,-12.780142,-3.342045
12.576000,6.144318,9.394412,1.644450,1.644376,9.894555,7.519523,5.144297,-0.855640,1.144542,-5.980577,-0.980481,-1.355592,-1.720615,-1.730557,-1.855453,-7.105432,-7.230609,-4.605682,-11.605486,16.019391,-10.731007,-2.792865
12.580000,6.449880,11.075317,1.699783,1.200298,8.200484,8.450656,6.575082,-0.549783,0.824964,-6.050343,-1.674913,-1.049972,-2.387993,-2.925053,-4.050437,-7.425330,-6.674879,-5.424979,-11.049870,15.075355,-8.049817,-2.237415
12.584000,6.764001,12.514360,1.514046,0.889133,6.014072,9.139018,7.514049,-0.361140,0.388975,-5.611621,-2.111133,-0.611090,-3.106302,-4.111172,-6.236479,-7.235898,-5.611334,-6.236098,-9.861508,13.013994,-4.985983,-1.673815
12.588000,7.248773,13.498543,1.373287,0.498143,3.873645,9.498564,7.873644,-0.126715,-0.001920,-5.001839,-2.376712,-0.376825,-3.652672,-5.126599,-8.126908,-6.751640,-4.501690,-6.751663,-8.376633,10.373280,-1.876842,-1.189207
12.592000,7.685219,13.934931,1.060059,0.434980,1.809858,9.309879,7.434983,-0.065024,-0.315371,-4.190137,-2.440549,-0.190129,-4.068663,-5.815302,-9.565721,-5.940519,-3.190226,-7.065130,-6.565223,7.310121,1.184749,-0.752872
12.596000,8.206236,13.706924,0.956189,0.331129,-0.043626,8.580953,6.331630,0.206415,-0.418793,-3.168466,-2.543670,-0.168625,-4.144854,-6.043939,-10.543974,-4.919072,-1.918691,-7.043713,-4.793534,4.081432,3.706243,-0.356033
12.600000,8.341147,12.716969,0.966220,0.341204,-1.658603,7.215906,4.466203,0.466166,-0.408745,-2.034097,-2.408630,-0.158850,-3.978009,-5.909200,-10.908646,-3.908768,-0.658771,-6.658597,-2.908689,1.216563,5.841507,0.028895
12.604000,8.270168,10.895220,1.270388,0.395455,-2.979893,5.145289,2.145588,0.895404,0.020382,-0.854781,-2.229805,-0.354669,-3.488476,-5.354538,-10.729788,-2.729926,0.395336,-5.979873,-1.229371,-1.355180,7.395404,0.457707
12.608000,7.612730,8.237636,1.612739,0.362904,-4.136864,2.612485,-0.387211,1.487635,0.487740,0.362771,-2.012513,-0.512367,-2.676865,-4.262317,-9.887665,-1.637443,1.362690,-5.012605,0.362655,-3.388090,8.487708,0.925388
12.612000,6.280738,5.155787,2.155387,0.280754,-5.219647,-0.219633,-2.844964,2.030514,1.155325,1.405238,-1.719518,-0.594474,-1.702280,-2.969734,-8.594423,-0.469744,2.155449,-3.719798,1.905724,-5.094252,9.155651,1.467673
12.616000,4.433267,1.683150,2.808377,-0.066836,-6.192067,-3.067117,-5.066859,2.683462,1.808450,2.432946,-1.441663,-0.691568,-0.662913,-1.566497,-6.941477,0.558203,2.933688,-2.441399,3.308389,-6.191747,9.558480,2.120922
12.620000,2.136765,-1.738691,3.386620,-0.738379,-7.238675,-5.738822,-6.613340,3.386736,2.261594,3.261418,-0.988665,-0.613371,0.444903,-0.113344,-5.113648,1.511863,3.636789,-0.988550,4.511530,-7.238377,9.761689,2.824324
12.624000,-0.626388,-5.001792,3.998515,-1.501372,-8.251562,-8.001198,-7.501830,3.998449,2.623570,3.873213,-0.501703,-0.501614,1.471436,1.248354,-3.376739,2.498487,4.248418,0.373181,5.623686,-8.127236,9.873386,3.560954
12.628000,-3.318058,-7.692855,4.432116,-2.443004,-9.193325,-9.567836,-7.693019,4.432232,2.807376,4.306568,-0.067938,-0.317851,2.238636,2.182449,-1.692990,3.306823,4.807052,1.556955,6.557102,-8.942814,10.057306,4.244922
12.632000,-5.847634,-9.848245,4.777379,-3.472599,-9.847532,-10.597921,-7.222642,4.777376,2.652244,4.652715,0.402246,-0.097922,2.863438,2.902568,-0.222877,3.902048,5.152613,2.652336,7.402765,-9.972201,10.152406,4.839867
12.636000,-8.044464,-11.169532,4.830770,-4.418881,-10.294502,-10.794595,-6.294395,4.955954,2.455939,4.831155,0.705881,-0.044487,3.240519,3.205904,0.956095,4.455950,5.456068,3.455667,7.955609,-10.918824,10.205787,5.268679
12.640000,-9.456999,-11.831619,4.793234,-5.081898,-10.332516,-10.456560,-5.081600,4.918290,2.043232,4.793589,0.793453,0.043159,3.403697,3.293170,1.917953,4.668597,5.418318,4.043271,8.293228,-11.706813,10.043400,5.480578
12.644000,-10.351538,-11.851245,4.398787,-5.351213,-9.726133,-9.601025,-3.851383,4.773804,1.523673,4.648690,0.899029,-0.101506,3.438736,3.148658,2.523586,4.773992,5.273850,4.398793,8.273830,-12.351689,9.649094,5.461143
12.648000,-10.505074,-11.379645,3.995279,-5.255112,-8.505396,-8.505177,-2.754731,4.370217,1.120279,4.370296,0.745166,-0.254968,3.289615,2.870105,2.995573,4.620310,4.870211,4.495364,7.870166,-12.630158,8.995057,5.182792
12.652000,-10.046982,-10.547275,3.453278,-4.671920,-6.922302,-7.172090,-1.922079,3.827987,0.828150,4.078486,0.453397,-0.547229,3.047191,2.578287,3.202750,4.202910,4.203045,4.327922,7.203242,-12.172365,7.953444,4.640507
12.656000,-9.195735,-9.570595,2.679591,-3.570637,-4.820501,-5.695185,-1.320818,3.179585,0.679389,3.680015,0.054007,-0.945709,2.791729,2.304621,3.429800,3.554291,3.304658,4.054564,6.304465,-11.195568,6.429601,3.866890
12.660000,-8.005702,-8.505600,1.994566,-2.130289,-2.505332,-4.255770,-1.005447,2.369488,0.494357,3.244647,-0.380576,-1.255565,2.427482,1.994653,3.494388,2.744563,2.369610,3.619605,5.119798,-9.504925,4.744717,2.932154
12.664000,-6.923899,-7.424441,1.201141,-0.298951,-0.049144,-2.798532,-0.924147,1.575950,0.575967,2.701277,-0.799200,-1.549130,2.092163,1.701090,3.450667,1.826190,1.326029,3.076003,3.701430,-7.174579,2.826120,1.888335
12.668000,-5.866260,-6.240535,0.508998,1.509138,2.134202,-1.490645,-0.990705,0.759035,0.634050,2.134427,-1.240740,-1.615923,1.747677,1.508756,3.258891,0.884137,0.258854,2.509037,2.384210,-4.365749,0.759042,0.821320
12.672000,-4.932960,-5.057206,-0.307725,3.317614,4.068006,-0.182757,-0.807111,0.067449,0.567635,1.318030,-1.557879,-1.432486,1.394838,1.317469,2.942412,-0.057451,-0.682365,1.817853,0.942749,-1.307763,-1.182433,-0.245068
12.676000,-4.234243,-3.734187,-0.984013,4.890875,5.515600,1.141111,-0.484146,-0.734206,0.515679,0.390946,-1.859059,-1.108945,0.978235,1.016227,2.515637,-0.984181,-1.483835,1.266074,-0.234066,1.765742,-2.984398,-1.171654
12.680000,-3.663893,-2.288794,-1.538634,5.961546,6.336577,2.336526,0.086293,-1.413779,0.336284,-0.538821,-1.913484,-0.538758,0.501333,0.586180,1.961177,-1.788803,-2.038839,0.711179,-1.163788,4.460771,-4.414037,-1.976617
12.684000,-3.037162,-0.662150,-2.036952,6.712914,6.587959,3.212958,0.838092,-1.912175,-0.037211,-1.537013,-2.037066,0.087796,0.091045,0.213031,1.338156,-2.537244,-2.411987,0.338135,-1.911998,6.713525,-5.412138,-2.599774
12.688000,-2.254881,0.995087,-2.504529,6.745464,6.370299,3.995970,1.870866,-2.379401,-0.504569,-2.505018,-1.879929,0.870419,-0.341039,-0.254366,0.745440,-3.004324,-2.754282,0.120460,-2.379861,8.245535,-6.129874,-3.066828
12.692000,-1.395580,2.604414,-2.770514,6.479249,5.729581,4.354287,2.854057,-2.770651,-1.020697,-3.395877,-1.770669,1.479379,-0.752549,-0.645666,0.354437,-3.270829,-2.770616,-0.020892,-2.645892,9.229229,-6.520591,-3.333268
12.696000,-0.159235,4.090791,-3.034558,5.715481,4.965624,4.215385,3.840821,-3.034622,-1.534375,-4.034505,-1.659363,1.965505,-1.088479,-0.909908,0.090621,-3.409653,-2.784409,-0.034521,-2.659747,9.466316,-6.534946,-3.471817
12.700000,1.228131,5.353200,-3.146841,4.603348,4.103567,3.603235,4.603341,-3.271644,-2.022074,-4.521526,-1.521868,2.353232,-1.355145,-1.146573,0.103539,-3.396652,-2.771705,0.228324,-2.396950,9.228367,-6.396782,-3.459279
12.704000,2.814339,6.189035,-3.185994,3.439290,3.313859,2.688697,5.064337,-3.435937,-2.436006,-4.561105,-1.310715,2.438923,-1.533195,-1.185668,0.314194,-3.060968,-2.810907,0.438989,-2.185881,8.564525,-6.185947,-3.373391
12.708000,4.486627,6.486310,-3.263654,2.361257,2.611215,1.361756,5.236764,-3.388532,-2.638438,-4.388702,-1.263656,2.236588,-1.528305,-1.013231,0.736497,-2.638925,-2.638490,0.736490,-2.013607,7.611868,-5.888535,-3.200989
12.712000,5.972155,6.347197,-3.152989,1.347162,2.221880,-0.153255,5.097393,-3.403143,-2.778131,-3.903023,-1.027949,1.972347,-1.477376,-0.652997,1.347595,-2.152809,-2.652646,0.972077,-1.903223,6.597137,-5.653028,-2.965267
12.716000,7.209508,5.834613,-3.041029,0.459393,1.958848,-1.541042,4.709209,-3.291126,-2.665887,-3.416002,-0.915825,1.458852,-1.329884,-0.291018,2.084391,-1.541334,-2.540847,1.209221,-1.790530,5.709140,-5.540882,-2.728292
12.720000,8.002360,4.876983,-2.872766,-0.123024,1.877302,-2.622754,4.127157,-3.122937,-2.498010,-2.622413,-0.747639,1.002051,-1.108851,0.252126,2.752624,-0.872751,-2.498014,1.252445,-1.872740,4.752172,-5.497818,-2.435521
12.724000,8.336113,3.710971,-2.664055,-0.414039,1.835609,-3.289605,3.336048,-2.914163,-2.164218,-2.039463,-0.414132,0.585977,-0.866223,0.586180,3.211196,-0.289133,-2.289298,1.336166,-2.039010,3.960733,-5.413933,-2.101374
12.728000,8.075353,2.449716,-2.300025,-0.674828,1.700108,-3.300053,2.699945,-2.549863,-1.800036,-1.550430,-0.175152,0.325320,-0.639282,0.824940,3.450667,0.199768,-1.924862,1.200265,-2.299960,3.325341,-5.299992,-1.737134
12.732000,7.491411,1.365671,-2.009124,-0.758916,1.365954,-2.634432,1.991029,-2.133937,-1.508887,-1.384735,0.240607,0.365722,-0.370986,0.991094,3.365709,0.490880,-1.634111,1.116155,-2.509182,2.615806,-5.134016,-1.321487
12.736000,6.434275,0.434016,-1.566139,-0.941043,0.933699,-1.565627,1.433992,-1.566057,-1.191025,-1.315640,0.683784,0.558934,-0.176639,0.934197,2.933966,0.808922,-1.066040,0.808919,-2.815856,1.933858,-4.815969,-0.878256
12.740000,5.155140,-0.094730,-1.219582,-1.094494,0.405183,0.155278,0.905097,-1.094610,-1.094710,-1.469930,1.155196,0.780167,-0.072743,0.655295,2.405341,0.905495,-0.469656,0.530109,-2.969655,1.280361,-4.344507,-0.407440
12.744000,3.868958,-0.381038,-0.880790,-1.505634,-0.256381,1.994188,0.369501,-0.505950,-0.880759,-1.881148,1.618833,1.244136,0.063136,0.243748,1.494159,0.994175,0.119105,0.369287,-3.006141,0.619105,-3.755964,0.056480
12.748000,2.782121,-0.342363,-0.467575,-2.092701,-0.842531,3.907466,-0.217465,0.032383,-0.717539,-2.217233,2.032137,1.532488,0.132400,-0.092400,0.532301,0.907352,0.657411,0.032456,-2.967807,-0.093017,-2.967352,0.469619
12.752000,1.756196,0.006286,-0.243979,-2.744094,-1.244129,5.506064,-0.618603,0.380773,-0.618774,-2.368840,2.380785,1.880791,0.061710,-0.619138,-0.244240,0.755992,1.255973,-0.244018,-2.868969,-0.743928,-2.244233,0.818185
12.756000,1.083656,0.333578,-0.040769,-3.415636,-1.540883,6.834234,-1.040736,0.709033,-0.540840,-2.415798,2.834601,1.958988,0.045209,-0.915842,-1.165856,0.584203,1.584111,-0.541130,-2.665752,-1.290520,-1.416146,1.021934
12.760000,0.642679,0.892917,0.017799,-4.107329,-1.482023,7.643060,-1.482524,0.892482,-0.482512,-2.107217,3.142738,1.767731,-0.058483,-1.232443,-1.732736,0.392914,1.767781,-0.857322,-2.357230,-1.606923,-0.732503,1.080237
12.764000,0.413633,1.288322,0.038508,-4.586282,-1.086556,7.788107,-1.711682,0.913262,-0.211459,-1.461210,3.288417,1.413563,-0.244477,-1.461429,-2.211678,0.288448,1.913338,-1.336283,-2.211283,-1.586232,-0.211696,0.976169
12.768000,0.392993,1.642743,-0.106780,-4.981535,-0.481399,7.518294,-1.856860,0.768126,0.018421,-0.481801,3.518394,0.893552,-0.446361,-1.481674,-2.481952,0.143124,1.768144,-1.856521,-1.981739,-1.481914,0.268290,0.705967
12.772000,0.274191,1.899612,-0.100632,-4.975335,0.274587,6.774003,-1.725530,0.524610,0.399513,0.649215,3.524533,0.149702,-0.701416,-1.475740,-2.725398,0.149160,1.524582,-2.475667,-1.850571,-1.099989,0.649587,0.336712
12.776000,0.197675,1.948100,-0.302224,-4.676958,1.072879,5.698437,-1.427133,0.197974,0.697770,1.947266,3.572820,-0.552443,-0.966452,-1.302256,-2.802406,0.197911,1.197895,-3.176975,-1.676912,-0.551672,0.823189,-0.114669
12.780000,-0.130037,1.870751,-0.254658,-4.129804,1.869944,4.495647,-1.129183,-0.129637,1.245267,3.120544,3.495479,-1.254913,-1.215803,-1.129469,-2.754711,0.245269,0.870483,-3.879452,-1.629803,-0.130089,1.120601,-0.567304
12.784000,-0.638470,1.611573,-0.263394,-3.388511,2.486751,3.236928,-0.763334,-0.388089,1.611655,4.236802,3.486476,-1.763520,-1.408519,-1.013231,-2.763653,0.361807,0.611675,-4.388397,-1.513414,0.237180,1.361940,-0.950978
12.788000,-1.313527,1.310834,-0.188647,-2.438354,2.686017,2.061795,-0.438582,-0.438740,2.061368,5.186023,3.311333,-2.188717,-1.475746,-0.813566,-2.813833,0.560989,0.436354,-4.813622,-1.313430,0.311324,1.561560,-1.251272
12.792000,-2.212092,0.913120,0.038185,-1.461847,2.788409,0.913091,-0.462257,-0.461793,2.413051,5.663652,3.037980,-2.336966,-1.487969,-0.586675,-2.837184,0.788028,0.288256,-5.086980,-0.836792,0.288046,2.038405,-1.399225
12.796000,-3.289868,0.460569,0.335557,-0.414426,2.460386,-0.038938,-0.664613,-0.289383,2.710572,5.960829,2.585801,-2.289396,-1.359016,-0.414586,-2.789489,1.085641,0.335444,-5.039473,-0.289489,-0.164574,2.460524,-1.352206
