Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.048000,2.553805,-2.071232,7.554146,-0.946383,2.054124,1.053974,-3.571039,-6.321067,-0.696073,-6.321047,1.179054,0.803906,-0.946187,-0.196277,2.428892,0.053757,1.179123,0.179009,0.928900,3.428370,-3.070689,0.740942,0.000000
0.052000,1.803652,-3.071259,9.678874,-1.695944,2.054124,0.679164,-2.821004,-5.321063,-0.945990,-6.070802,0.678984,-0.445897,-0.821213,0.054041,2.928952,0.053757,0.803898,1.303773,0.804166,4.804512,-4.570642,0.117424,0.000000
0.056000,-7.542254,-12.167861,1.707778,-10.292540,-6.042333,-8.042450,-10.167632,-12.167818,-8.917543,-13.542560,-8.292850,-9.793012,-8.542567,-7.417876,-4.792271,-8.417555,-8.042514,-5.417790,-7.667589,-2.542688,-14.167777,172.270000,0.000000
0.060000,-0.701535,-4.577002,8.173173,-2.076833,2.298166,-0.326606,-1.326846,-2.326451,0.423448,-4.202001,-0.951961,-2.451587,0.798380,2.048711,4.048536,-0.451762,-0.701463,4.673562,0.048478,5.674181,-7.076467,-1.014975,0.000000
0.064000,-1.923488,-5.048509,4.326682,-1.673666,2.326877,-0.923336,-1.048117,-0.798423,2.201891,-2.673557,-1.673194,-2.798466,2.201801,3.451720,4.701676,-0.673227,-1.798163,6.576879,-0.423280,4.826171,-7.798885,-1.361685,0.000000
0.068000,-2.855273,-5.355245,-0.730202,-1.230253,2.270030,-1.480132,-1.105552,0.394695,4.645168,-0.979813,-2.230461,-2.979672,3.770166,4.894989,5.395037,-0.729931,-2.855482,8.270217,-0.730020,3.020192,-7.854986,-1.543428,0.000000
0.072000,-3.235518,-5.485807,-6.361255,-0.735816,2.013929,-1.985584,-1.610643,1.139465,7.264192,0.639317,-2.485943,-2.736339,5.264222,6.263863,6.014560,-0.610639,-3.735962,9.639300,-0.985799,0.764385,-7.485903,-1.549020,0.000000
0.076000,-3.104831,-5.604967,-11.355339,-0.479974,1.769887,-2.355260,-2.354766,1.269783,9.769814,2.019681,-2.355206,-2.229998,6.395179,7.270388,6.644889,-0.354938,-4.480470,10.394772,-1.105194,-1.729665,-6.605026,-1.417606,0.000000
0.080000,-2.298564,-5.548523,-14.798864,-0.548246,1.576950,-2.548084,-3.173216,0.826837,11.576742,3.076907,-1.923229,-1.672919,6.951931,7.576722,6.951649,0.076759,-4.923310,10.451629,-1.173143,-3.798876,-5.422977,-1.235863,0.000000
0.084000,-0.928944,-5.428793,-15.929261,-0.804089,1.446028,-2.553789,-4.054170,-0.053653,12.321119,3.696206,-1.429152,-1.179004,6.821328,7.321152,7.071111,0.571044,-5.054082,9.696157,-0.929013,-5.178351,-4.303918,-1.115633,0.000000
0.088000,0.781051,-5.218981,-14.469165,-1.468848,1.406407,-2.343850,-4.468885,-1.218411,11.906203,3.906274,-0.718813,-0.968805,6.031516,6.281368,7.031490,0.906451,-4.843807,8.281476,-0.843592,-5.343288,-3.468315,-1.157573,0.000000
0.092000,2.570787,-4.928779,-10.553893,-2.053836,1.571208,-2.054042,-4.554193,-2.304169,10.196017,3.696206,-0.054233,-1.053713,4.571237,4.696310,6.571050,1.195854,-4.304374,6.321302,-0.679059,-4.428637,-3.053958,-1.367277,0.000000
0.096000,4.378243,-4.497182,-4.872002,-2.497249,1.877839,-1.747120,-4.247591,-3.121863,7.502823,3.127989,0.503034,-1.372635,2.752925,2.753279,5.877689,1.377733,-3.497453,3.878121,-0.622273,-2.622658,-3.121869,-1.809052,0.000000
0.100000,5.741218,-4.008571,1.741421,-2.633794,2.491677,-1.383719,-3.508536,-3.383850,4.116311,2.491472,0.866374,-2.008409,0.616548,0.616820,4.991627,1.241324,-2.633319,1.491234,-0.633436,-0.133606,-3.633664,-2.446551,0.000000
0.104000,6.656021,-3.468648,8.156725,-2.219128,3.156046,-1.093912,-2.343786,-2.968588,0.531477,1.781489,0.906140,-2.718736,-1.343626,-1.468875,4.031127,0.906451,-1.718660,-0.718888,-0.718857,2.407092,-4.594263,-3.156746,0.000000
0.108000,7.099763,-2.775356,13.224823,-1.150482,3.724521,-1.025453,-1.025312,-1.900386,-2.775492,1.099629,0.849487,-3.401105,-2.900732,-3.150210,3.099441,0.474219,-0.900593,-2.650915,-0.900377,4.474638,-5.650332,-3.838982,0.000000
0.112000,6.855373,-2.019919,16.230244,0.605201,4.230406,-1.019748,0.354821,-0.269724,-5.395054,0.730002,0.730189,-3.895021,-4.019867,-4.269640,1.980458,-0.020065,-0.269768,-4.144972,-1.144993,5.605874,-6.520383,-4.331086,0.000000
0.116000,6.037292,-1.088308,16.787219,2.787049,4.411858,-1.088207,1.412303,1.662087,-6.838124,0.661701,0.412063,-3.838070,-4.713415,-4.962830,0.787036,-0.462996,0.161927,-5.213441,-1.338162,5.662519,-6.713290,-4.526809,0.000000
0.120000,4.889174,-0.235947,14.639315,5.139219,4.139105,-1.111026,2.389544,3.514222,-7.361069,0.764439,0.389184,-3.235431,-4.735933,-5.235905,-0.360762,-0.860991,0.389292,-5.860828,-1.360973,4.514623,-6.110947,-4.297533,0.000000
0.124000,3.213142,0.838199,10.587977,7.088221,3.212894,-1.036863,3.088057,5.213082,-6.787066,1.088150,0.463268,-2.037402,-4.412239,-5.037225,-1.787105,-1.036986,0.587678,-6.411951,-1.161980,2.338785,-4.412182,-3.598522,0.000000
0.128000,1.451464,1.951684,5.202142,8.451517,1.701555,-0.798399,3.577100,6.201607,-5.548229,1.701709,0.826608,-0.297826,-4.048577,-4.673126,-3.423558,-0.923579,0.576533,-6.798694,-0.673234,-0.423496,-1.548100,-2.485695,0.000000
0.132000,-0.622533,3.127885,-0.496945,9.002728,-0.371942,-0.247308,3.877790,6.753264,-3.997130,2.252707,1.377883,1.877680,-3.497454,-4.372043,-5.247308,-0.497232,0.627802,-7.372335,0.002856,-3.497325,2.377956,-1.059712,0.000000
0.136000,-2.537048,4.212864,-5.537381,8.337969,-2.912277,0.712822,4.088104,6.588510,-2.786778,2.963264,2.212966,4.088391,-3.286912,-4.161986,-7.287171,0.087993,0.962904,-8.037173,0.962875,-6.161310,6.963440,0.525647,0.000000
0.140000,-4.463377,5.411871,-8.962963,6.787103,-5.588128,1.787050,4.286593,5.911937,-1.962858,3.537220,3.037155,6.037131,-3.213166,-4.337909,-9.463305,0.787159,1.411689,-8.963218,2.036950,-8.088909,11.912101,2.099821,0.000000
0.144000,-6.145315,6.355454,-10.520250,4.355162,-8.145115,3.104877,4.605020,4.980130,-1.895138,3.980314,3.855351,7.480565,-3.519972,-4.645118,-11.519977,1.605083,2.104928,-9.894892,2.979982,-9.020220,16.479869,3.416759,0.000000
